1622.016	9.7	0.852
1622.784	9.72	0.8804
1623.552	9.74	0.9372
1624.32	9.78	0.9656
1625.088	9.8	0.994
1625.856	9.84	1.0224
1626.624	9.86	1.0508
1627.392	9.84	1.0792
1628.16	9.84	1.0508
1628.928	9.82	0.994
1629.696	9.82	1.3064
1630.464	9.82	1.278
1631.232	9.82	1.2496
1632.0	9.8	1.1928
1632.768	9.78	1.1644
1633.536	9.74	1.1928
1634.304	9.7	1.1644
1635.072	9.7	1.136
1635.84	9.68	1.278
1636.608	9.68	1.3064
1637.376	9.68	1.3348
1638.144	9.68	1.3348
1638.912	9.68	1.42
1639.68	9.68	1.4768
1640.448	9.72	1.5052
1641.216	9.74	1.4768
1641.984	9.8	1.5336
1642.752	9.82	1.5336
1643.52	9.86	1.3916
1644.288	9.88	1.3632
1645.056	9.86	1.3632
1645.824	9.86	1.3632
1646.592	9.86	1.278
1647.36	9.86	1.2496
1648.128	9.82	1.2212
1648.896	9.82	1.2212
1649.664	9.78	1.1644
1650.432	9.74	1.1076
1651.2	9.7	1.0792
1651.968	9.64	1.0508
1652.736	9.64	1.0508
1653.504	9.64	1.0508
1654.272	9.64	1.0792
1655.04	9.64	1.1076
1655.808	9.68	1.136
1656.576	9.68	1.136
1657.344	9.7	1.1928
1658.112	9.74	1.3632
1658.88	9.76	1.6756
1659.648	9.78	2.0164
1660.416	9.8	2.4708
1661.184	9.76	2.982
1661.952	9.72	3.55
1662.72	9.68	3.9192
1663.488	9.6	4.2316
1664.256	9.54	4.4872
1665.024	9.5	4.6576
1665.792	9.42	4.7712
1666.56	9.36	4.6576
1667.328	9.32	4.4872
1668.096	9.24	4.26
1668.864	9.2	3.976
1669.632	9.16	3.6352
1670.4	9.14	3.4932
1671.168	9.14	3.408
1671.936	9.14	3.4932
1672.704	9.14	3.5784
1673.472	9.18	3.6352
1674.24	9.18	3.692
1675.008	9.18	3.834
1675.776	9.18	4.4872
1676.544	9.16	5.2824
1677.312	9.12	6.5604
1678.08	9.02	7.7532
1678.848	8.9	8.8608
1679.616	8.78	9.4004
1680.384	8.64	9.7412
1681.152	8.48	9.8832
1681.92	8.34	9.9968
1682.688	8.2	10.0536
1683.456	8.08	9.3436
1684.224	7.98	8.5768
1684.992	7.88	7.2704
1685.76	7.84	6.0208
1686.528	7.82	4.8564
1687.296	7.8	4.118
1688.064	7.8	3.5784
1688.832	7.82	3.2092
1689.6	7.86	2.8968
1690.368	7.88	2.6128
1691.136	7.92	2.4424
1691.904	7.96	2.1868
1692.672	8.02	1.988
1693.44	8.04	1.7608
1694.208	8.08	1.5904
1694.976	8.12	1.5052
1695.744	8.12	1.5052
1696.512	8.12	1.5904
1697.28	8.06	2.3288
1698.048	8.02	3.2944
1698.816	7.9	4.6292
1699.584	7.78	5.9924
1700.352	7.64	7.242
1701.12	7.54	8.0372
1701.888	7.4	8.236
1702.656	7.26	8.52
1703.424	7.14	8.6336
1704.192	7.02	8.6336
1704.96	6.96	7.9804
1705.728	6.92	7.0716
1706.496	6.94	5.7652
1707.264	6.96	4.4588
1708.032	7.0	3.266
1708.8	7.0	2.4708
1709.568	7.06	2.2436
1710.336	7.1	1.8744
1711.104	7.12	1.6472
1711.872	7.14	1.4768
1712.64	7.14	1.3348
1713.408	7.12	1.2496
1714.176	7.1	1.2212
1714.944	7.08	1.1644
1715.712	7.06	1.0792
1716.48	7.06	1.1076
1717.248	7.0	1.0792
1718.016	6.96	1.1928
1718.784	6.94	1.42
1719.552	6.9	2.1016
1720.32	6.84	3.1808
1721.088	6.78	4.544
1721.856	6.7	5.7936
1722.624	6.62	6.5888
1723.392	6.54	7.1
1724.16	6.46	7.4124
1724.928	6.4	7.6964
1725.696	6.34	7.7532
1726.464	6.28	7.6112
1727.232	6.24	6.9864
1728.0	6.22	5.9924
1728.768	6.2	4.6292
1729.536	6.2	3.3796
1730.304	6.2	2.556
1731.072	6.2	2.0448
1731.84	6.18	1.704
1732.608	6.16	1.42
1733.376	6.12	1.2496
1734.144	6.1	1.1928
1734.912	6.08	1.136
1735.68	6.06	1.0508
1736.448	6.06	1.0792
1737.216	6.04	1.1076
1737.984	6.06	1.1644
1738.752	6.08	1.2212
1739.52	6.1	1.278
1740.288	6.14	1.3916
1741.056	6.22	1.42
1741.824	6.28	1.42
1742.592	6.32	1.4484
1743.36	6.36	1.5052
1744.128	6.38	1.5336
1744.896	6.4	1.562
1745.664	6.38	1.6756
1746.432	6.34	2.3288
1747.2	6.28	3.3228
1747.968	6.2	4.4588
1748.736	6.04	5.68
1749.504	5.9	6.4468
1750.272	5.78	6.958
1751.04	5.64	7.242
1751.808	5.48	7.384
1752.576	5.36	7.4124
1753.344	5.26	7.384
1754.112	5.18	6.6172
1754.88	5.14	5.6516
1755.648	5.12	4.5156
1756.416	5.16	3.3228
1757.184	5.18	2.556
1757.952	5.2	2.0732
1758.72	5.24	1.7608
1759.488	5.3	1.562
1760.256	5.34	1.5052
1761.024	5.36	1.3632
1761.792	5.36	1.4768
1762.56	5.38	1.42
1763.328	5.4	1.3348
1764.096	5.38	1.3348
1764.864	5.36	1.3348
1765.632	5.34	1.3348
1766.4	5.32	1.3348
1767.168	5.32	1.278
1767.936	5.28	1.2496
1768.704	5.26	1.2496
1769.472	5.24	1.2212
1770.24	5.24	1.2496
1771.008	5.22	1.3064
1771.776	5.24	1.3064
1772.544	5.28	1.3064
1773.312	5.32	1.3916
1774.08	5.36	1.5336
1774.848	5.34	2.3572
1775.616	5.34	3.408
1776.384	5.28	4.5724
1777.152	5.22	5.8788
1777.92	5.12	6.6456
1778.688	5.0	7.1
1779.456	4.88	7.3556
1780.224	4.74	7.526
1780.992	4.6	7.526
1781.76	4.44	7.4124
1782.528	4.34	6.674
1783.296	4.26	5.68
1784.064	4.22	4.544
1784.832	4.2	3.266
1785.6	4.18	2.4992
1786.368	4.18	2.0164
1787.136	4.18	1.7324
1787.904	4.2	1.562
1788.672	4.22	1.4484
1789.44	4.26	1.4484
1790.208	4.28	1.3916
1790.976	4.32	1.3348
1791.744	4.34	1.3348
1792.512	4.36	1.3064
1793.28	4.38	1.2212
1794.048	4.4	1.2496
1794.816	4.42	1.2496
1795.584	4.42	1.2212
1796.352	4.42	1.2212
1797.12	4.42	1.1644
1797.888	4.42	1.1644
1798.656	4.4	1.136
1799.424	4.38	1.1644
1800.192	4.36	1.1644
1800.96	4.34	1.1928
1801.728	4.3	1.1928
1802.496	4.28	1.1928
1803.264	4.26	1.2212
1804.032	4.26	1.2212
1804.8	4.26	1.2496
1805.568	4.26	1.3064
1806.336	4.28	1.3632
1807.104	4.34	1.3348
1807.872	4.38	1.3348
1808.64	4.42	1.3348
1809.408	4.46	1.278
1810.176	4.5	1.6472
1810.944	4.52	1.6472
1811.712	4.52	1.6472
1812.48	4.52	1.6188
1813.248	4.52	1.5904
1814.016	4.48	1.5336
1814.784	4.44	1.5336
1815.552	4.44	1.5052
1816.32	4.42	1.5336
1817.088	4.4	1.4200000142
1817.856	4.38	1.0508000142
1818.624	4.36	1.0224000142
1819.392	4.34	1.0224000142
1820.16	4.34	1.0792000142
1820.928	4.34	1.0792000142
1821.696	4.36	1.1360000142
1822.464	4.38	1.1644000142
1823.232	4.4	1.2212000142
1824.0	4.42	1.2496000142
1824.768	4.46	1.4484
1825.536	4.48	1.42
1826.304	4.52	1.4484
1827.072	4.56	1.4484
1827.84	4.58	1.3916
1828.608	4.6	1.3632
1829.376	4.62	1.3064
1830.144	4.6	1.2496
1830.912	4.56	1.1928
1831.68	4.54	1.1644
1832.448	4.52	1.1076
1833.216	4.5	1.0792
1833.984	4.48	1.0792
1834.752	4.46	1.0508
1835.52	4.42	1.0508
1836.288	4.42	1.1076
1837.056	4.42	1.136
1837.824	4.46	1.1644
1838.592	4.48	1.2212
1839.36	4.52	1.2496
1840.128	4.56	1.2496
1840.896	4.58	1.3064
1841.664	4.6	1.3348
1842.432	4.62	1.3348
1843.2	4.68	1.3064
1843.968	4.68	1.2496
1844.736	4.68	1.2496
1845.504	4.66	1.2212
1846.272	4.66	1.1928
1847.04	4.64	1.136
1847.808	4.62	1.136
1848.576	4.6	1.0792
1849.344	4.58	1.0224
1850.112	4.58	1.0224
1850.88	4.54	1.0792
1851.648	4.52	1.0792
1852.416	4.5	1.0792
1853.184	4.5	1.136
1853.952	4.5	1.136
1854.72	4.5	1.1644
1855.488	4.5	1.1928
1856.256	4.54	1.2496
1857.024	4.58	1.278
1857.792	4.6	1.3916
1858.56	4.64	1.3632
1859.328	4.7	1.3632
1860.096	4.74	1.3632
1860.864	4.76	1.3064
1861.632	4.78	1.278
1862.4	4.78	1.2496
1863.168	4.78	1.2212
1863.936	4.76	1.2496
1864.704	4.74	1.2212
1865.472	4.72	1.136
1866.24	4.7	1.136
1867.008	4.64	1.1644
1867.776	4.62	1.136
1868.544	4.6	1.1644
1869.312	4.56	1.1928
1870.08	4.56	1.1928
1870.848	4.58	1.1928
1871.616	4.6	1.1644
1872.384	4.62	1.2496
1873.152	4.64	1.278
1873.92	4.66	1.3064
1874.688	4.72	1.3064
1875.456	4.76	1.3348
1876.224	4.8	1.3064
1876.992	4.84	1.278
1877.76	4.84	1.3064
1878.528	4.84	1.3064
1879.296	4.84	1.3064
1880.064	4.84	1.2496
1880.832	4.84	1.2212
1881.6	4.82	1.2212
1882.368	4.8	1.1928
1883.136	4.76	1.1928
1883.904	4.72	1.1076
1884.672	4.7	1.136
1885.44	4.7	1.136
1886.208	4.68	1.136
1886.976	4.68	1.1644
1887.744	4.68	1.1644
1888.512	4.68	1.1928
1889.28	4.72	1.2212
1890.048	4.74	1.278
1890.816	4.78	1.1928
1891.584	4.82	1.3632
1892.352	4.88	1.3348
1893.12	4.9	1.3348
1893.888	4.94	1.3632
1894.656	4.96	1.3348
1895.424	4.98	1.3064
1896.192	4.98	1.278
1896.96	4.96	1.2496
1897.728	4.94	1.1928
1898.496	4.92	1.278
1899.264	4.88	1.1928
1900.032	4.84	1.2212
1900.8	4.84	1.1644
1901.568	4.82	1.1076
1902.336	4.8	1.0792
1903.104	4.78	1.1076
1903.872	4.8	1.136
1904.64	4.82	1.1928
1905.408	4.84	1.2212
1906.176	4.86	1.2496
1906.944	4.9	1.3064
1907.712	4.94	1.3348
1908.48	4.96	1.3916
1909.248	4.98	1.846
1910.016	5.0	1.8744
1910.784	5.0	1.846
1911.552	5.0	1.7892
1912.32	5.0	1.7324
1913.088	5.0	1.7324
1913.856	5.0	1.6756
1914.624	4.98	1.6472
1915.392	4.94	1.6188
1916.16	4.94	1.6188
1916.928	4.92	1.1644
1917.696	4.9	1.136
1918.464	4.9	1.2212
1919.232	4.9	1.2496
1920.0	4.9	1.2496
1920.768	4.9	1.278
1921.536	4.9	1.3064
1922.304	4.94	1.3348
1923.072	5.0	1.3632
1923.84	5.02	1.3632
1924.608	5.06	1.3916
1925.376	5.1	1.42
1926.144	5.16	1.3632
1926.912	5.18	1.3632
1927.68	5.18	1.3632
1928.448	5.2	1.3064
1929.216	5.22	1.2496
1929.984	5.2	1.2212
1930.752	5.16	1.1928
1931.52	5.14	1.1928
1932.288	5.12	1.1928
1933.056	5.1	1.136
1933.824	5.06	1.136
1934.592	5.04	1.1076
1935.36	5.04	1.136
1936.128	5.04	1.1644
1936.896	5.02	1.2212
1937.664	5.04	1.2212
1938.432	5.06	1.2496
1939.2	5.08	1.278
1939.968	5.12	1.278
1940.736	5.14	1.3632
1941.504	5.16	1.4484
1942.272	5.2	1.6188
1943.04	5.24	1.5336
1943.808	5.24	1.5336
1944.576	5.26	1.5336
1945.344	5.26	1.5336
1946.112	5.26	1.4768
1946.88	5.24	1.4484
1947.648	5.2	1.4484
1948.416	5.18	1.42
1949.184	5.16	1.3064
1949.952	5.12	1.136
1950.72	5.08	1.1076
1951.488	5.04	1.2496
1952.256	5.04	1.2496
1953.024	5.02	1.2496
1953.792	5.02	1.3064
1954.56	5.06	1.3064
1955.328	5.08	1.3064
1956.096	5.14	1.3348
1956.864	5.18	1.42
1957.632	5.22	1.4768
1958.4	5.28	1.5336
1959.168	5.34	1.3632
1959.936	5.36	1.3632
1960.704	5.36	1.3632
1961.472	5.38	1.3064
1962.24	5.38	1.2496
1963.008	5.4	1.2212
1963.776	5.38	1.1928
1964.544	5.36	1.1076
1965.312	5.34	1.0792
1966.08	5.3	1.0508
1966.848	5.28	1.0792
1967.616	5.24	1.0792
1968.384	5.26	1.0792
1969.152	5.26	1.1076
1969.92	5.26	1.136
1970.688	5.26	1.1644
1971.456	5.26	1.1928
1972.224	5.28	1.2496
1972.992	5.3	1.278
1973.76	5.34	1.3348
1974.528	5.36	1.3348
1975.296	5.4	1.3348
1976.064	5.42	1.3348
1976.832	5.42	1.3064
1977.6	5.42	1.3064
1978.368	5.42	1.278
1979.136	5.42	1.2496
1979.904	5.42	1.2212
1980.672	5.42	1.1644
1981.44	5.4	1.136
1982.208	5.4	1.136
1982.976	5.38	1.136
1983.744	5.36	1.1076
1984.512	5.36	1.1076
1985.28	5.36	1.136
1986.048	5.34	1.1644
1986.816	5.34	1.1644
1987.584	5.34	1.1928
1988.352	5.36	1.1928
1989.12	5.38	1.2212
1989.888	5.4	1.1928
1990.656	5.44	1.1928
1991.424	5.5	1.2496
1992.192	5.52	1.2496
1992.96	5.54	1.2496
1993.728	5.58	1.136
1994.496	5.62	1.1644
1995.264	5.64	1.1076
1996.032	5.64	1.136
1996.8	5.62	1.1076
1997.568	5.6	1.1076
1998.336	5.58	1.0224
1999.104	5.54	0.9656
1999.872	5.52	0.9656
2000.64	5.5	0.852
2001.408	5.48	0.9656
2002.176	5.42	0.9088
2002.944	5.42	0.9372
2003.712	5.42	0.9372
2004.48	5.44	1.0224
2005.248	5.46	1.0224
2006.016	5.5	1.1076
2006.784	5.54	1.136
2007.552	5.58	1.136
2008.32	5.6	1.2496
2009.088	5.64	1.2212
2009.856	5.7	1.2496
2010.624	5.72	1.2212
2011.392	5.74	1.2212
2012.16	5.74	1.136
2012.928	5.74	1.1644
2013.696	5.72	1.1644
2014.464	5.7	1.1644
2015.232	5.68	1.1644
2016.0	5.68	1.136
2016.768	5.66	1.136
2017.536	5.64	1.0792
2018.304	5.6	1.0792
2019.072	5.58	1.0792
2019.84	5.58	1.136
2020.608	5.6	1.136
2021.376	5.62	1.1644
2022.144	5.64	1.1928
2022.912	5.66	1.2496
2023.68	5.7	1.3064
2024.448	5.72	1.3632
2025.216	5.74	1.42
2025.984	5.78	1.4768
2026.752	5.8	1.4484
2027.52	5.82	1.42
2028.288	5.82	1.3916
2029.056	5.8	1.3348
2029.824	5.78	1.3064
2030.592	5.76	1.2212
2031.36	5.72	1.1928
2032.128	5.72	1.1644
2032.896	5.72	1.1644
2033.664	5.7	1.1076
2034.432	5.68	1.1076
2035.2	5.68	1.136
2035.968	5.66	1.1644
2036.736	5.68	1.1928
2037.504	5.7	1.1928
2038.272	5.74	1.2496
2039.04	5.78	1.2496
2039.808	5.8	1.278
2040.576	5.82	1.3064
2041.344	5.86	1.3348
2042.112	5.9	1.3348
2042.88	5.9	1.3348
2043.648	5.94	1.3348
2044.416	5.96	1.3348
2045.184	5.96	1.3348
2045.952	5.94	1.3348
2046.72	5.92	1.3348
2047.488	5.92	1.278
2048.256	5.92	1.2496
2049.024	5.9	1.2496
2049.792	5.88	1.2496
2050.56	5.88	1.1644
2051.328	5.86	1.1644
2052.096	5.82	1.1644
2052.864	5.82	1.1644
2053.632	5.84	1.1928
2054.4	5.84	1.0792
2055.168	5.84	1.136
2055.936	5.86	1.136
2056.704	5.88	1.136
2057.472	5.92	1.136
2058.24	5.96	1.2496
2059.008	6.0	1.2212
2059.776	6.06	1.2212
2060.544	6.08	1.1928
2061.312	6.08	1.136
2062.08	6.1	1.2496
2062.848	6.1	1.1928
2063.616	6.08	1.2212
2064.384	6.1	1.1928
2065.152	6.08	1.2212
2065.92	6.04	1.136
2066.688	6.04	1.136
2067.456	6.02	1.0792
2068.224	6.02	1.1644
2068.992	6.02	1.1644
2069.76	6.0	1.1644
2070.528	6.02	1.1928
2071.296	6.04	1.1644
2072.064	6.04	1.1928
2072.832	6.08	1.2496
2073.6	6.14	1.3064
2074.368	6.16	1.3632
2075.136	6.18	1.42
2075.904	6.22	1.3348
2076.672	6.26	1.3348
2077.44	6.32	1.3916
2078.208	6.34	1.3632
2078.976	6.36	1.3064
2079.744	6.36	1.3064
2080.512	6.34	1.2212
2081.28	6.32	1.1928
2082.048	6.28	1.1644
2082.816	6.28	1.136
2083.584	6.24	1.1644
2084.352	6.22	1.1928
2085.12	6.18	1.136
2085.888	6.16	1.1644
2086.656	6.14	1.2496
2087.424	6.14	1.2496
2088.192	6.14	1.3064
2088.96	6.18	1.3348
2089.728	6.22	1.3348
2090.496	6.26	1.3348
2091.264	6.3	1.3348
2092.032	6.34	1.3632
2092.8	6.38	1.3348
2093.568	6.42	1.3348
2094.336	6.44	1.3064
2095.104	6.46	1.278
2095.872	6.48	1.2212
2096.64	6.44	1.1928
2097.408	6.44	1.1644
2098.176	6.42	1.1644
2098.944	6.4	1.1644
2099.712	6.38	1.136
2100.48	6.36	0.852
2101.248	6.34	0.8804
2102.016	6.32	0.8804
2102.784	6.3	0.9088
2103.552	6.3	0.9372
2104.32	6.32	0.9656
2105.088	6.32	1.0224
2105.856	6.32	1.1076
2106.624	6.36	1.136
2107.392	6.38	1.1644
2108.16	6.44	1.5336
2108.928	6.48	1.4768
2109.696	6.54	1.4484
2110.464	6.58	1.42
2111.232	6.6	1.3916
2112.0	6.62	1.3348
2112.768	6.64	1.278
2113.536	6.64	1.2212
2114.304	6.64	1.1928
2115.072	6.64	1.1076
2115.84	6.6	1.0224
2116.608	6.56	1.0224
2117.376	6.5	0.9372
2118.144	6.46	0.9372
2118.912	6.44	0.9372
2119.68	6.44	0.568
2120.448	6.42	0.5964
2121.216	6.44	0.6532
2121.984	6.46	0.6816
2122.752	6.46	0.7384
2123.52	6.5	0.7952
2124.288	6.56	0.852
2125.056	6.62	0.9656
2125.824	6.68	0.8804
2126.592	6.74	0.9088
2127.36	6.76	1.2496
2128.128	6.78	1.2496
2128.896	6.78	1.1644
2129.664	6.78	1.136
2130.432	6.78	1.1076
2131.2	6.76	1.0508
2131.968	6.7	0.9656
2132.736	6.66	0.9656
2133.504	6.64	1.0508
2134.272	6.58	1.0508
2135.04	6.54	1.1076
2135.808	6.56	1.1076
2136.576	6.58	1.136
2137.344	6.54	1.136
2138.112	6.56	1.1928
2138.88	6.6	1.2496
2139.648	6.66	1.3916
2140.416	6.7	1.3916
2141.184	6.74	1.4484
2141.952	6.82	1.4484
2142.72	6.88	1.4484
2143.488	6.9	1.4484
2144.256	6.94	1.4484
2145.024	7.0	1.3916
2145.792	7.02	1.3348
2146.56	7.0	1.3064
2147.328	6.98	1.1928
2148.096	6.98	1.1644
2148.864	6.94	1.0792
2149.632	6.9	1.0508
2150.4	6.88	1.0224
2151.168	6.86	0.994
2151.936	6.82	0.994
2152.704	6.8	1.0224
2153.472	6.8	1.0508
2154.24	6.82	1.0508
2155.008	6.86	1.0792
2155.776	6.9	1.136
2156.544	6.96	1.1928
2157.312	6.98	1.2496
2158.08	7.02	1.3064
2158.848	7.06	1.3064
2159.616	7.1	1.3064
2160.384	7.14	1.3064
2161.152	7.16	1.3064
2161.92	7.18	1.278
2162.688	7.18	1.278
2163.456	7.14	1.2496
2164.224	7.12	1.2212
2164.992	7.1	1.1644
2165.76	7.08	1.1076
2166.528	7.06	1.1076
2167.296	7.04	1.2212
2168.064	7.02	1.2212
2168.832	7.0	1.2212
2169.6	7.0	1.2496
2170.368	7.0	1.278
2171.136	7.04	1.3064
2171.904	7.06	1.3632
2172.672	7.1	1.42
2173.44	7.14	1.42
2174.208	7.2	1.4484
2174.976	7.24	1.3916
2175.744	7.28	1.3916
2176.512	7.34	1.2212
2177.28	7.36	1.1928
2178.048	7.36	1.136
2178.816	7.36	1.1076
2179.584	7.38	1.0792
2180.352	7.38	1.0508
2181.12	7.36	1.0792
2181.888	7.32	1.0508
2182.656	7.3	0.9656
2183.424	7.26	0.994
2184.192	7.2	1.136
2184.96	7.16	1.1644
2185.728	7.18	1.1644
2186.496	7.18	1.136
2187.264	7.18	1.136
2188.032	7.22	1.136
2188.8	7.26	1.1644
2189.568	7.3	1.2212
2190.336	7.34	1.278
2191.104	7.4	1.278
2191.872	7.46	1.278
2192.64	7.52	1.278
2193.408	7.54	1.3064
2194.176	7.56	1.3348
2194.944	7.58	1.3064
2195.712	7.58	1.2496
2196.48	7.56	1.1928
2197.248	7.54	1.136
2198.016	7.52	1.1076
2198.784	7.48	1.0792
2199.552	7.46	1.1076
2200.32	7.42	1.0224
2201.088	7.4	1.0224
2201.856	7.4	1.0224
2202.624	7.4	1.0508
2203.392	7.4	1.1076
2204.16	7.42	1.136
2204.928	7.44	1.136
2205.696	7.48	1.136
2206.464	7.54	1.1928
2207.232	7.6	1.1928
2208.0	7.66	1.278
2208.768	7.7	1.2496
2209.536	7.74	1.3064
2210.304	7.74	1.3348
2211.072	7.76	1.3064
2211.84	7.78	1.278
2212.608	7.8	1.278
2213.376	7.78	1.2496
2214.144	7.76	1.1928
2214.912	7.72	0.9372
2215.68	7.7	0.9656
2216.448	7.68	0.994
2217.216	7.66	0.9088
2217.984	7.66	0.852
2218.752	7.64	0.8804
2219.52	7.62	0.852
2220.288	7.6	0.8804
2221.056	7.62	0.9088
2221.824	7.64	0.9656
2222.592	7.68	1.2496
2223.36	7.72	1.2496
2224.128	7.76	1.2496
2224.896	7.8	1.3632
2225.664	7.84	1.3916
2226.432	7.88	1.42
2227.2	7.92	1.4768
2227.968	7.94	1.4484
2228.736	7.94	1.42
2229.504	7.96	1.3632
2230.272	7.94	1.3348
2231.04	7.92	1.278
2231.808	7.9	1.2496
2232.576	7.88	1.136
2233.344	7.86	1.0508
2234.112	7.84	0.9088
2234.88	7.84	0.9372
2235.648	7.84	0.9656
2236.416	7.84	1.0224
2237.184	7.84	1.0792
2237.952	7.86	1.1076
2238.72	7.9	1.136
2239.488	7.94	1.1928
2240.256	7.96	1.2212
2241.024	8.0	1.278
2241.792	8.04	1.3632
2242.56	8.06	1.42
2243.328	8.1	1.42
2244.096	8.14	1.3632
2244.864	8.16	1.3064
2245.632	8.2	1.278
2246.4	8.18	1.3064
2247.168	8.16	1.2496
2247.936	8.16	1.2212
2248.704	8.14	1.2496
2249.472	8.12	1.2496
2250.24	8.1	1.1928
2251.008	8.08	1.1928
2251.776	8.06	1.2212
2252.544	8.02	1.3632
2253.312	7.96	1.3632
2254.08	7.98	1.3064
2254.848	7.98	1.3632
2255.616	8.0	1.3916
2256.384	8.04	1.42
2257.152	8.06	1.4484
2257.92	8.1	1.4484
2258.688	8.14	1.42
2259.456	8.18	1.3916
2260.224	8.24	1.278
2260.992	8.3	1.278
2261.76	8.3	1.3064
2262.528	8.34	1.278
2263.296	8.34	1.2496
2264.064	8.32	1.1928
2264.832	8.32	1.1644
2265.6	8.3	1.1076
2266.368	8.3	1.2496
2267.136	8.28	1.2496
2267.904	8.26	1.2496
2268.672	8.24	1.2496
2269.44	8.24	1.278
2270.208	8.24	1.278
2270.976	8.26	1.3064
2271.744	8.28	1.3916
2272.512	8.32	1.4484
2273.28	8.34	1.5052
2274.048	8.36	1.3916
2274.816	8.4	1.4484
2275.584	8.44	1.42
2276.352	8.48	1.42
2277.12	8.52	1.3916
2277.888	8.52	1.3632
2278.656	8.54	1.3348
2279.424	8.54	1.278
2280.192	8.52	1.2496
2280.96	8.52	1.1928
2281.728	8.5	1.1928
2282.496	8.48	1.136
2283.264	8.46	1.136
2284.032	8.42	1.1076
2284.8	8.4	1.1076
2285.568	8.4	0.6532
2286.336	8.4	0.6816
2287.104	8.42	0.6532
2287.872	8.46	0.6532
2288.64	8.48	0.6816
2289.408	8.52	0.6816
2290.176	8.56	0.8236
2290.944	8.6	0.852
2291.712	8.68	0.8804
2292.48	8.74	0.852
2293.248	8.78	1.3064
2294.016	8.8	1.3064
2294.784	8.82	1.3064
2295.552	8.82	1.3064
2296.32	8.84	1.3064
2297.088	8.84	1.278
2297.856	8.84	1.136
2298.624	8.84	1.1076
2299.392	8.8	1.0792
2300.16	8.76	1.0792
2300.928	8.72	1.0792
2301.696	8.72	1.0792
2302.464	8.72	1.0792
2303.232	8.72	1.0508
2304.0	8.72	1.0224
2304.768	8.72	1.0508
2305.536	8.74	1.0792
2306.304	8.76	1.136
2307.072	8.82	1.1928
2307.84	8.88	1.1928
2308.608	8.94	1.2212
2309.376	8.96	1.1928
2310.144	9.0	1.1928
2310.912	9.02	1.2212
2311.68	9.04	1.2212
2312.448	9.06	1.2212
2313.216	9.06	1.2212
2313.984	9.04	1.1928
2314.752	9.0	1.1644
2315.52	8.98	1.1644
2316.288	8.96	1.136
2317.056	8.94	1.136
2317.824	8.9	1.1644
2318.592	8.88	1.1928
2319.36	8.86	1.2212
2320.128	8.84	1.1928
2320.896	8.84	1.1928
2321.664	8.88	1.1928
2322.432	8.92	1.2212
2323.2	8.96	1.2496
2323.968	9.0	1.278
2324.736	9.08	1.3348
2325.504	9.12	1.3348
2326.272	9.18	1.3064
2327.04	9.22	1.3064
2327.808	9.28	1.3348
2328.576	9.28	1.278
2329.344	9.28	1.278
2330.112	9.3	1.2496
2330.88	9.28	1.2212
2331.648	9.28	1.2212
2332.416	9.2	1.1928
2333.184	9.18	1.1928
2333.952	9.16	1.1644
2334.72	9.14	1.1928
2335.488	9.12	1.1644
2336.256	9.14	1.2212
2337.024	9.14	1.1928
2337.792	9.12	1.1928
2338.56	9.12	1.2496
2339.328	9.14	1.278
2340.096	9.22	1.278
2340.864	9.26	1.278
2341.632	9.3	1.3632
2342.4	9.36	1.2212
2343.168	9.4	1.2212
2343.936	9.44	1.1644
2344.704	9.48	1.1928
2345.472	9.5	1.1644
2346.24	9.52	1.136
2347.008	9.54	1.0792
2347.776	9.52	1.0792
2348.544	9.52	1.0792
2349.312	9.48	0.994
2350.08	9.46	1.0792
2350.848	9.44	0.994
2351.616	9.4	1.0508
2352.384	9.38	1.0792
2353.152	9.38	1.1076
2353.92	9.38	1.136
2354.688	9.36	1.1928
2355.456	9.4	1.2212
2356.224	9.42	1.2212
2356.992	9.48	1.278
2357.76	9.52	1.3064
2358.528	9.54	1.42
2359.296	9.6	1.42
2360.064	9.62	1.3916
2360.832	9.66	1.3916
2361.6	9.68	1.3632
2362.368	9.72	1.3064
2363.136	9.7	1.2496
2363.904	9.7	1.2496
2364.672	9.7	1.2212
2365.44	9.68	1.2212
2366.208	9.68	0.994
2366.976	9.66	0.994
2367.744	9.64	0.9372
2368.512	9.62	0.9372
2369.28	9.62	0.9372
2370.048	9.6	0.9656
2370.816	9.62	1.0508
2371.584	9.64	1.0792
2372.352	9.64	1.1076
2373.12	9.66	1.136
2373.888	9.68	1.3632
2374.656	9.72	1.3632
2375.424	9.76	1.3916
2376.192	9.78	1.3632
2376.96	9.8	1.3348
2377.728	9.82	1.3064
2378.496	9.82	1.2496
2379.264	9.8	1.1928
2380.032	9.8	1.1644
2380.8	9.8	1.1076
2381.568	9.76	1.1076
2382.336	9.72	1.0792
2383.104	9.7	1.0792
2383.872	9.68	1.0792
2384.64	9.68	1.136
2385.408	9.66	1.2212
2386.176	9.64	1.1928
2386.944	9.66	1.2212
2387.712	9.68	1.2496
2388.48	9.68	1.3348
2389.248	9.72	1.3632
2390.016	9.74	1.3916
2390.784	9.76	1.4484
2391.552	9.8	1.6188
2392.32	9.8	1.562
2393.088	9.82	1.5052
2393.856	9.86	1.5336
2394.624	9.84	1.5052
2395.392	9.82	1.4484
2396.16	9.8	1.3916
2396.928	9.78	1.3348
2397.696	9.76	1.3348
2398.464	9.76	1.3064
2399.232	9.74	1.1928
