446.208	4.36	0.84
446.4	4.36	0.82
446.592	4.34	0.82
446.784	4.36	0.82
446.976	4.38	0.8
447.168	4.36	0.8
447.36	4.36	0.84
447.552	4.34	0.86
447.744	4.32	0.86
447.936	4.3	0.84
448.128	4.3	0.86
448.32	4.28	0.88
448.512	4.3	0.84
448.704	4.28	0.82
448.896	4.24	0.82
449.088	4.24	0.8
449.28	4.22	0.74
449.472	4.22	0.72
449.664	4.22	0.72
449.856	4.22	0.74
450.048	4.24	0.72
450.24	4.24	0.72
450.432	4.24	0.76
450.624	4.24	0.78
450.816	4.26	0.78
451.008	4.28	0.8
451.2	4.28	0.84
451.392	4.28	0.86
451.584	4.3	0.86
451.776	4.32	0.86
451.968	4.32	0.88
452.16	4.32	0.88
452.352	4.32	0.88
452.544	4.36	0.86
452.736	4.38	0.9
452.928	4.38	0.92
453.12	4.42	0.94
453.312	4.42	0.96
453.504	4.44	0.98
453.696	4.44	0.98
453.888	4.46	0.98
454.08	4.48	0.98
454.272	4.5	0.98
454.464	4.5	1.0
454.656	4.5	1.0
454.848	4.52	1.0
455.04	4.52	0.98
455.232	4.54	0.96
455.424	4.54	0.94
455.616	4.58	0.94
455.808	4.58	0.92
456.0	4.6	0.9
456.192	4.62	0.9
456.384	4.6	0.9
456.576	4.6	0.9
456.768	4.62	0.94
456.96	4.64	0.96
457.152	4.66	0.94
457.344	4.66	0.94
457.536	4.64	0.94
457.728	4.66	0.96
457.92	4.68	0.98
458.112	4.68	0.98
458.304	4.7	0.98
458.496	4.7	0.96
458.688	4.66	0.9
458.88	4.66	0.86
459.072	4.66	0.88
459.264	4.66	0.88
459.456	4.66	0.86
459.648	4.64	0.86
459.84	4.6	0.84
460.032	4.56	0.84
460.224	4.54	0.82
460.416	4.54	0.82
460.608	4.56	0.8
460.8	4.54	0.8
460.992	4.54	0.8
461.184	4.54	0.78
461.376	4.52	0.8
461.568	4.5	0.78
461.76	4.5	0.78
461.952	4.52	0.76
462.144	4.54	0.78
462.336	4.54	0.78
462.528	4.54	0.82
462.72	4.54	0.82
462.912	4.52	0.82
463.104	4.5	0.82
463.296	4.5	0.82
463.488	4.5	0.84
463.68	4.48	0.84
463.872	4.46	0.84
464.064	4.44	0.82
464.256	4.42	0.8
464.448	4.4	0.74
464.64	4.38	0.74
464.832	4.38	0.7
465.024	4.38	0.7
465.216	4.38	0.68
465.408	4.36	0.64
465.6	4.38	0.62
465.792	4.38	0.6
465.984	4.38	0.58
466.176	4.38	0.58
466.368	4.4	0.6
466.56	4.38	0.6
466.752	4.36	0.64
466.944	4.36	0.66
467.136	4.36	0.7
467.328	4.38	0.74
467.52	4.38	0.78
467.712	4.36	0.82
467.904	4.36	0.84
468.096	4.36	0.84
468.288	4.34	0.84
468.48	4.36	0.84
468.672	4.38	0.84
468.864	4.4	0.86
469.056	4.42	0.86
469.248	4.42	0.88
469.44	4.42	0.88
469.632	4.46	0.88
469.824	4.48	0.92
470.016	4.5	0.94
470.208	4.52	0.96
470.4	4.54	0.98
470.592	4.56	0.98
470.784	4.56	0.98
470.976	4.56	0.96
471.168	4.58	0.94
471.36	4.62	0.94
471.552	4.64	0.94
471.744	4.66	0.92
471.936	4.68	0.92
472.128	4.68	0.92
472.32	4.7	0.94
472.512	4.7	0.94
472.704	4.72	0.9
472.896	4.74	0.9
473.088	4.74	0.86
473.28	4.74	0.86
473.472	4.72	0.9
473.664	4.7	0.9
473.856	4.68	0.92
474.048	4.7	0.9
474.24	4.68	0.86
474.432	4.7	0.86
474.624	4.68	0.86
474.816	4.68	0.84
475.008	4.68	0.88
475.2	4.68	0.88
475.392	4.68	0.82
475.584	4.68	0.8
475.776	4.68	0.78
475.968	4.66	0.8
476.16	4.66	0.82
476.352	4.64	0.8
476.544	4.64	0.82
476.736	4.62	0.84
476.928	4.62	0.84
477.12	4.6	0.82
477.312	4.6	0.82
477.504	4.62	0.84
477.696	4.62	0.84
477.888	4.6	0.82
478.08	4.6	0.82
478.272	4.58	0.82
478.464	4.56	0.82
478.656	4.54	0.82
478.848	4.54	0.8
479.04	4.52	0.8
479.232	4.5	0.78
479.424	4.46	0.78
479.616	4.46	0.76
479.808	4.48	0.76
480.0	4.48	0.74
480.192	4.48	0.76
480.384	4.48	0.74
480.576	4.48	0.7
480.768	4.46	0.74
480.96	4.48	0.72
481.152	4.5	0.74
481.344	4.52	0.7
481.536	4.5	0.68
481.728	4.48	0.7
481.92	4.44	0.72
482.112	4.46	0.72
482.304	4.46	0.74
482.496	4.46	0.72
482.688	4.46	0.68
482.88	4.44	0.72
483.072	4.42	0.76
483.264	4.4	0.84
483.456	4.4	0.88
483.648	4.4	0.86
483.84	4.42	0.86
484.032	4.38	0.84
484.224	4.38	0.84
484.416	4.38	0.9
484.608	4.38	0.92
484.8	4.4	0.92
484.992	4.4	0.9
485.184	4.42	0.86
485.376	4.42	0.86
485.568	4.44	0.88
485.76	4.46	0.88
485.952	4.5	0.88
486.144	4.52	0.88
486.336	4.54	0.88
486.528	4.56	0.9
486.72	4.58	0.9
486.912	4.6	0.9
487.104	4.62	0.9
487.296	4.64	0.92
487.488	4.66	0.92
487.68	4.68	0.94
487.872	4.72	0.98
488.064	4.72	0.98
488.256	4.74	1.0
488.448	4.76	1.0
488.64	4.76	1.02
488.832	4.76	1.04
489.024	4.74	1.1
489.216	4.74	1.1
489.408	4.74	1.1
489.6	4.74	1.08
489.792	4.72	1.08
489.984	4.74	1.1
490.176	4.74	1.12
490.368	4.74	1.1
490.56	4.74	1.06
490.752	4.76	1.04
490.944	4.78	0.94
491.136	4.82	0.88
491.328	4.82	0.84
491.52	4.8	0.82
491.712	4.8	0.82
491.904	4.78	0.78
492.096	4.78	0.74
492.288	4.76	0.78
492.48	4.74	0.78
492.672	4.74	0.78
492.864	4.72	0.78
493.056	4.7	0.8
493.248	4.68	0.84
493.44	4.7	0.84
493.632	4.68	0.8
493.824	4.68	0.8
494.016	4.66	0.8
494.208	4.66	0.74
494.4	4.68	0.78
494.592	4.66	0.78
494.784	4.66	0.82
494.976	4.64	0.82
495.168	4.66	0.8
495.36	4.66	0.8
495.552	4.68	0.8
495.744	4.68	0.8
495.936	4.68	0.76
496.128	4.68	0.74
496.32	4.66	0.7
496.512	4.66	0.68
496.704	4.64	0.66
496.896	4.62	0.66
497.088	4.58	0.66
497.28	4.54	0.66
497.472	4.5	0.64
497.664	4.48	0.64
497.856	4.48	0.66
498.048	4.46	0.7
498.24	4.46	0.72
498.432	4.46	0.72
498.624	4.48	0.7
498.816	4.48	0.68
499.008	4.5	0.86
499.2	4.52	0.9
499.392	4.54	1.04
499.584	4.54	1.14
499.776	4.54	1.5
499.968	4.52	1.40000001
500.16	4.52	1.40000001
500.352	4.52	1.42000001
500.544	4.5	1.44000001
500.736	4.5	1.48000001
500.928	4.5	1.32000001
501.12	4.5	1.30000001
501.312	4.48	1.22000001
501.504	4.5	1.14000001
501.696	4.52	0.80000001
501.888	4.56	0.92
502.08	4.56	0.94
502.272	4.56	0.96
502.464	4.58	0.98
502.656	4.6	1.0
502.848	4.62	1.0
503.04	4.64	1.0
503.232	4.66	1.0
503.424	4.68	1.02
503.616	4.68	1.04
503.808	4.68	1.04
504.0	4.68	1.04
504.192	4.7	1.04
504.384	4.7	1.06
504.576	4.72	1.06
504.768	4.72	1.08
504.96	4.7	1.1
505.152	4.72	1.08
505.344	4.74	1.06
505.536	4.74	1.06
505.728	4.76	1.06
505.92	4.78	1.04
506.112	4.78	1.04
506.304	4.82	1.04
506.496	4.82	1.0
506.688	4.84	1.0
506.88	4.86	1.0
507.072	4.86	0.98
507.264	4.84	0.98
507.456	4.84	0.94
507.648	4.84	0.92
507.84	4.84	0.92
508.032	4.84	0.9
508.224	4.82	0.86
508.416	4.84	0.86
508.608	4.82	0.84
508.8	4.82	0.8
508.992	4.82	0.82
509.184	4.8	0.84
509.376	4.8	0.86
509.568	4.8	0.86
509.76	4.8	0.86
509.952	4.8	0.86
510.144	4.8	0.88
510.336	4.76	0.9
510.528	4.76	0.88
510.72	4.74	0.88
510.912	4.74	0.88
511.104	4.76	0.84
511.296	4.74	0.82
511.488	4.74	0.8
511.68	4.72	0.8
511.872	4.72	0.78
512.064	4.7	0.78
512.256	4.72	0.78
512.448	4.72	0.78
512.64	4.72	0.8
512.832	4.7	0.8
513.024	4.68	0.84
513.216	4.68	0.84
513.408	4.66	0.84
513.6	4.68	0.82
513.792	4.66	0.84
513.984	4.66	0.84
514.176	4.62	0.82
514.368	4.6	0.84
514.56	4.6	0.84
514.752	4.62	0.86
514.944	4.62	0.84
515.136	4.62	0.86
515.328	4.6	0.86
515.52	4.56	0.86
515.712	4.56	0.82
515.904	4.54	0.8
516.096	4.56	0.82
516.288	4.58	0.82
516.48	4.58	0.78
516.672	4.56	0.76
516.864	4.56	0.76
517.056	4.56	0.74
517.248	4.58	0.74
517.44	4.6	0.74
517.632	4.6	0.8
517.824	4.62	0.82
518.016	4.62	0.82
518.208	4.62	0.82
518.4	4.62	0.86
518.592	4.62	0.86
518.784	4.62	0.86
518.976	4.64	0.88
519.168	4.66	0.9
519.36	4.68	0.94
519.552	4.68	0.92
519.744	4.7	0.94
519.936	4.72	0.94
520.128	4.72	0.96
520.32	4.74	0.98
520.512	4.76	1.0
520.704	4.78	1.02
520.896	4.78	1.04
521.088	4.78	1.06
521.28	4.8	1.04
521.472	4.82	1.04
521.664	4.84	1.02
521.856	4.84	1.02
522.048	4.86	1.02
522.24	4.86	1.02
522.432	4.88	1.0
522.624	4.9	0.98
522.816	4.92	0.98
523.008	4.92	0.94
523.2	4.92	0.94
523.392	4.94	0.94
523.584	4.96	0.94
523.776	4.98	0.92
523.968	4.98	0.88
524.16	4.98	0.84
524.352	4.98	0.82
524.544	4.98	0.82
524.736	4.98	0.78
524.928	4.98	0.8
525.12	4.98	0.78
525.312	4.98	0.78
525.504	4.96	0.76
525.696	4.94	0.78
525.888	4.92	0.8
526.08	4.94	0.82
526.272	4.92	0.84
526.464	4.92	0.84
526.656	4.9	0.86
526.848	4.9	0.86
527.04	4.9	0.86
527.232	4.88	0.84
527.424	4.86	0.84
527.616	4.86	0.84
527.808	4.86	0.84
528.0	4.84	0.82
528.192	4.86	0.8
528.384	4.82	0.78
528.576	4.82	0.8
528.768	4.82	0.8
528.96	4.8	0.8
529.152	4.8	0.82
529.344	4.8	0.82
529.536	4.78	0.8
529.728	4.78	0.8
529.92	4.78	0.82
530.112	4.76	0.82
530.304	4.76	0.84
530.496	4.76	0.8
530.688	4.76	0.78
530.88	4.76	0.8
531.072	4.76	0.8
531.264	4.76	0.8
531.456	4.76	0.8
531.648	4.76	0.8
531.84	4.74	0.78
532.032	4.74	0.76
532.224	4.74	0.74
532.416	4.72	0.76
532.608	4.72	0.74
532.8	4.7	0.72
532.992	4.7	0.7
533.184	4.68	0.7
533.376	4.68	0.7
533.568	4.68	0.68
533.76	4.7	0.68
533.952	4.68	0.7
534.144	4.68	0.72
534.336	4.7	0.7
534.528	4.7	0.76
534.72	4.72	0.8
534.912	4.72	0.8
535.104	4.74	0.82
535.296	4.74	0.86
535.488	4.74	0.88
535.68	4.74	0.92
535.872	4.74	0.94
536.064	4.76	0.94
536.256	4.76	0.96
536.448	4.76	0.94
536.64	4.76	0.92
536.832	4.76	0.94
537.024	4.78	0.94
537.216	4.82	0.94
537.408	4.82	0.94
537.6	4.84	0.92
537.792	4.88	0.92
537.984	4.9	0.94
538.176	4.92	0.96
538.368	4.94	0.98
538.56	4.96	1.0
538.752	4.98	1.0
538.944	5.0	1.02
539.136	5.0	1.0
539.328	5.02	1.0
539.52	5.02	1.02
539.712	5.02	1.02
539.904	5.02	1.0
540.096	5.02	1.04
540.288	5.02	1.0
540.48	5.02	0.98
540.672	5.02	0.98
540.864	5.02	0.96
541.056	5.02	0.94
541.248	5.02	0.92
541.44	5.02	0.9
541.632	5.02	0.88
541.824	5.02	0.88
542.016	5.02	0.8
542.208	5.02	0.82
542.4	5.02	0.8
542.592	5.02	0.8
542.784	4.98	0.8
542.976	4.98	0.82
543.168	4.98	0.84
543.36	4.98	0.84
543.552	4.96	0.86
543.744	4.96	0.84
543.936	4.94	0.86
544.128	4.94	0.86
544.32	4.96	0.86
544.512	4.94	0.84
544.704	4.96	0.84
544.896	4.94	0.86
545.088	4.92	0.86
545.28	4.9	0.84
545.472	4.9	0.82
545.664	4.9	0.82
545.856	4.9	0.8
546.048	4.88	0.78
546.24	4.82	0.8
546.432	4.82	0.8
546.624	4.8	0.82
546.816	4.8	0.8
547.008	4.8	0.8
547.2	4.8	0.8
547.392	4.8	0.8
547.584	4.78	0.8
547.776	4.78	0.8
547.968	4.78	0.82
548.16	4.8	0.82
548.352	4.8	0.82
548.544	4.8	0.8
548.736	4.8	0.78
548.928	4.78	0.78
549.12	4.78	0.76
549.312	4.76	0.72
549.504	4.74	0.74
549.696	4.74	0.76
549.888	4.74	0.74
550.08	4.76	0.72
550.272	4.76	0.74
550.464	4.76	0.74
550.656	4.76	0.74
550.848	4.78	0.74
551.04	4.78	0.78
551.232	4.8	0.82
551.424	4.84	0.8
551.616	4.84	0.8
551.808	4.84	0.82
552.0	4.82	0.88
552.192	4.82	0.88
552.384	4.84	0.86
552.576	4.86	0.88
552.768	4.88	0.9
552.96	4.9	0.9
553.152	4.92	0.92
553.344	4.92	0.96
553.536	4.96	0.96
553.728	4.98	0.96
553.92	5.0	0.94
554.112	5.0	0.98
554.304	5.0	1.0
554.496	5.0	1.04
554.688	5.02	1.02
554.88	5.04	1.02
555.072	5.04	1.02
555.264	5.06	1.0
555.456	5.06	1.02
555.648	5.06	1.02
555.84	5.08	1.0
556.032	5.12	0.98
556.224	5.12	1.0
556.416	5.14	0.96
556.608	5.14	0.96
556.8	5.14	1.02
556.992	5.16	1.02
557.184	5.16	1.0
557.376	5.14	0.96
557.568	5.16	0.94
557.76	5.14	0.92
557.952	5.12	0.9
558.144	5.14	0.8
558.336	5.12	0.78
558.528	5.12	0.76
558.72	5.1	0.68
558.912	5.1	0.66
559.104	5.1	0.66
559.296	5.12	0.68
559.488	5.1	0.7
559.68	5.12	0.72
559.872	5.1	0.7
560.064	5.1	0.76
560.256	5.08	0.76
560.448	5.08	0.76
560.64	5.08	0.76
560.832	5.08	0.78
561.024	5.04	0.8
561.216	5.02	0.78
561.408	5.0	0.78
561.6	4.98	0.78
561.792	5.0	0.8
561.984	4.98	0.8
562.176	5.0	0.84
562.368	4.98	0.84
562.56	4.98	0.86
562.752	4.96	0.86
562.944	4.98	0.84
563.136	4.96	0.86
563.328	4.96	0.84
563.52	4.96	0.84
563.712	4.94	0.84
563.904	4.94	0.86
564.096	4.94	0.82
564.288	4.92	0.82
564.48	4.9	0.82
564.672	4.88	0.8
564.864	4.86	0.82
565.056	4.88	0.8
565.248	4.88	0.82
565.44	4.86	0.82
565.632	4.88	0.78
565.824	4.88	0.74
566.016	4.86	0.66000001
566.208	4.86	0.64000001
566.4	4.86	0.66000001
566.592	4.86	0.68000001
566.784	4.86	0.68000001
566.976	4.84	0.68000001
567.168	4.84	0.68000001
567.36	4.84	0.68000001
567.552	4.82	0.72000001
567.744	4.8	0.76000001
567.936	4.8	0.84
568.128	4.82	0.9
568.32	4.84	0.88
568.512	4.86	0.88
568.704	4.86	0.88
568.896	4.88	0.9
569.088	4.9	0.9
569.28	4.92	0.9
569.472	4.94	0.9
569.664	4.96	0.88
569.856	4.98	0.92
570.048	4.98	0.92
570.24	4.98	0.94
570.432	5.0	0.96
570.624	5.02	0.96
570.816	5.04	0.98
571.008	5.06	1.0
571.2	5.08	1.04
571.392	5.12	1.06
571.584	5.14	1.08
571.776	5.18	1.06
571.968	5.2	1.04
572.16	5.22	1.02
572.352	5.24	1.02
572.544	5.26	1.04
572.736	5.26	1.02
572.928	5.26	1.0
573.12	5.26	0.96
573.312	5.26	0.94
573.504	5.28	0.98
573.696	5.28	0.96
573.888	5.3	0.98
574.08	5.3	0.98
574.272	5.28	0.94
574.464	5.28	0.9
574.656	5.26	0.9
574.848	5.26	0.9
575.04	5.28	0.9
575.232	5.26	0.9
575.424	5.24	0.84
575.616	5.22	0.86
575.808	5.22	0.84
576.0	5.22	0.84
576.192	5.22	0.86
576.384	5.22	0.9
576.576	5.22	0.88
576.768	5.2	0.86
576.96	5.18	0.86
577.152	5.16	0.84
577.344	5.14	0.84
577.536	5.12	0.84
577.728	5.08	0.82
577.92	5.06	0.8
578.112	5.06	0.8
578.304	5.04	0.76
578.496	5.06	0.8
578.688	5.06	0.8
578.88	5.06	0.8
579.072	5.06	0.82
579.264	5.06	0.82
579.456	5.08	0.78
579.648	5.08	0.8
579.84	5.08	0.78
580.032	5.08	0.76
580.224	5.06	0.76
580.416	5.04	0.74
580.608	5.04	0.74
580.8	5.02	0.74
580.992	5.04	0.74
581.184	5.02	0.74
581.376	5.0	0.78
581.568	5.02	0.78
581.76	5.02	0.82
581.952	5.0	0.84
582.144	5.02	0.82
582.336	5.0	0.8
582.528	5.0	0.78
582.72	5.0	0.76
582.912	5.0	0.74
583.104	5.0	0.76
583.296	5.0	0.76
583.488	5.0	0.74
583.68	5.0	0.74
583.872	5.0	0.72
584.064	5.0	0.76
584.256	5.02	0.78
584.448	5.04	0.82
584.64	5.02	0.84
584.832	5.02	0.88
585.024	5.04	0.88
585.216	5.06	0.9
585.408	5.04	0.94
585.6	5.06	0.94
585.792	5.06	0.98
585.984	5.08	0.98
586.176	5.1	0.98
586.368	5.1	1.0
586.56	5.16	1.02
586.752	5.16	1.02
586.944	5.2	1.04
587.136	5.2	1.0
587.328	5.22	0.98
587.52	5.22	0.98
587.712	5.24	0.98
587.904	5.24	1.0
588.096	5.24	1.0
588.288	5.24	1.0
588.48	5.24	0.98
588.672	5.26	0.96
588.864	5.26	0.94
589.056	5.28	0.96
589.248	5.3	0.96
589.44	5.3	0.96
589.632	5.3	0.96
589.824	5.32	0.94
590.016	5.34	0.94
590.208	5.36	0.96
590.4	5.36	0.98
590.592	5.34	1.0
590.784	5.32	1.0
590.976	5.34	1.0
591.168	5.34	1.0
591.36	5.36	0.98
591.552	5.38	0.96
591.744	5.38	0.94
591.936	5.36	0.94
592.128	5.34	0.92
592.32	5.34	0.88
592.512	5.36	0.84
592.704	5.38	0.86
592.896	5.36	0.84
593.088	5.36	0.82
593.28	5.34	0.84
593.472	5.32	0.84
593.664	5.3	0.86
593.856	5.32	0.86
594.048	5.32	0.84
594.24	5.3	0.84
594.432	5.28	0.84
594.624	5.26	0.8
594.816	5.26	0.8
595.008	5.24	0.82
595.2	5.24	0.8
595.392	5.24	0.78
595.584	5.24	0.76
595.776	5.2	0.74
595.968	5.18	0.72
596.16	5.18	0.72
596.352	5.16	0.74
596.544	5.16	0.78
596.736	5.14	0.82
596.928	5.14	0.8
597.12	5.14	0.82
597.312	5.14	0.84
597.504	5.14	0.84
597.696	5.14	0.84
597.888	5.14	0.88
598.08	5.14	0.86
598.272	5.14	0.84
598.464	5.14	0.8
598.656	5.12	0.76
598.848	5.12	0.76
599.04	5.12	0.72
599.232	5.1	0.68
599.424	5.08	0.68
599.616	5.1	0.7
599.808	5.1	0.66
600.0	5.1	0.7
600.192	5.1	0.72
600.384	5.1	0.72
600.576	5.1	0.72
600.768	5.08	0.74
600.96	5.08	0.76
601.152	5.1	0.82
601.344	5.12	0.82
601.536	5.12	0.82
601.728	5.16	0.84
601.92	5.16	0.86
602.112	5.16	0.88
602.304	5.16	0.92
602.496	5.2	0.96
602.688	5.22	0.98
602.88	5.24	1.0
603.072	5.26	0.98
603.264	5.28	1.02
603.456	5.3	1.02
603.648	5.3	1.02
603.84	5.3	1.02
604.032	5.34	1.0
604.224	5.34	1.0
604.416	5.34	1.0
604.608	5.36	0.98
604.8	5.34	1.0
604.992	5.34	1.0
605.184	5.34	0.96
605.376	5.34	0.96
605.568	5.34	0.96
605.76	5.36	0.92
605.952	5.38	0.9
606.144	5.4	0.86
606.336	5.4	0.82
606.528	5.4	0.82
606.72	5.42	0.82
606.912	5.42	0.82
607.104	5.44	0.86
607.296	5.44	0.86
607.488	5.42	0.86
607.68	5.44	0.86
607.872	5.44	0.86
608.064	5.44	0.86
608.256	5.44	0.86
608.448	5.44	0.84
608.64	5.44	0.82
608.832	5.46	0.82
609.024	5.44	0.78
609.216	5.44	0.8
609.408	5.46	0.8
609.6	5.44	0.82
609.792	5.42	0.84
609.984	5.4	0.86
610.176	5.4	0.86
610.368	5.4	0.86
610.56	5.38	0.84
610.752	5.36	0.82
610.944	5.34	0.84
611.136	5.32	0.82
611.328	5.3	0.82
611.52	5.3	0.82
611.712	5.28	0.8
611.904	5.28	0.76
612.096	5.28	0.76
612.288	5.28	0.78
612.48	5.28	0.8
612.672	5.26	0.82
612.864	5.26	0.82
613.056	5.28	0.8
613.248	5.28	0.78
613.44	5.26	0.76
613.632	5.26	0.76
613.824	5.26	0.8
614.016	5.24	0.8
614.208	5.22	0.78
614.4	5.22	0.74
614.592	5.22	0.74
614.784	5.2	0.74
614.976	5.18	0.74
615.168	5.18	0.74
615.36	5.18	0.74
615.552	5.18	0.74
615.744	5.18	0.7
615.936	5.18	0.66
616.128	5.18	0.7
616.32	5.18	0.74
616.512	5.16	0.74
616.704	5.18	0.74
616.896	5.18	0.76
617.088	5.18	0.74
617.28	5.18	0.78
617.472	5.18	0.8
617.664	5.18	0.84
617.856	5.18	0.9
618.048	5.2	0.9
618.24	5.2	0.9
618.432	5.24	0.9
618.624	5.24	0.92
618.816	5.24	0.92
619.008	5.24	0.96
619.2	5.26	0.88
619.392	5.26	1.04
619.584	5.28	1.04
619.776	5.3	1.04
619.968	5.3	1.06
620.16	5.34	1.02
620.352	5.34	1.02
620.544	5.36	1.02
620.736	5.38	1.02
620.928	5.42	1.04
621.12	5.44	1.1
621.312	5.46	0.94
621.504	5.48	0.96
621.696	5.48	0.98
621.888	5.5	0.96
622.08	5.5	1.02
622.272	5.52	1.04
622.464	5.54	1.04
622.656	5.56	1.06
622.848	5.56	1.04
623.04	5.56	1.06
623.232	5.56	1.04
623.424	5.56	1.1
623.616	5.58	0.94
623.808	5.58	1.12
624.0	5.58	1.24
624.192	5.58	1.1
624.384	5.58	0.88
624.576	5.58	0.88
624.768	5.58	1.18
624.96	5.56	1.12
625.152	5.56	1.14
625.344	5.56	1.02
625.536	5.56	1.18
625.728	5.54	0.96
625.92	5.54	0.82
626.112	5.54	0.94
626.304	5.52	1.08
626.496	5.5	1.08
626.688	5.48	0.8
626.88	5.5	0.84
627.072	5.5	0.82
627.264	5.5	0.86
627.456	5.48	0.84
627.648	5.5	0.86
627.84	5.48	0.88
628.032	5.46	0.88
628.224	5.46	0.92
628.416	5.44	0.88
628.608	5.44	0.88
628.8	5.42	0.86
628.992	5.42	0.86
629.184	5.4	0.84
629.376	5.38	0.82
629.568	5.36	0.82
629.76	5.36	0.8
629.952	5.36	0.78
630.144	5.34	0.78
630.336	5.36	0.8
630.528	5.36	0.76
630.72	5.36	0.78
630.912	5.36	0.8
631.104	5.36	0.8
631.296	5.38	0.82
631.488	5.38	0.8
631.68	5.38	0.78
631.872	5.36	0.8
632.064	5.38	0.8
632.256	5.36	0.78
632.448	5.38	0.78
632.64	5.38	0.76
632.832	5.38	0.74
633.024	5.38	0.76
633.216	5.36	0.74
633.408	5.36	0.76
633.6	5.34	0.78
633.792	5.36	0.76
633.984	5.36	0.76
634.176	5.34	0.78
634.368	5.32	0.8
634.56	5.32	0.84
634.752	5.32	0.88
634.944	5.3	0.88
635.136	5.32	0.92
635.328	5.32	0.92
635.52	5.34	0.92
635.712	5.34	0.94
635.904	5.34	0.96
636.096	5.4	0.96
636.288	5.42	0.96
636.48	5.42	0.94
636.672	5.44	0.94
636.864	5.48	0.96
637.056	5.5	0.96
637.248	5.52	0.98
637.44	5.54	0.98
637.632	5.56	1.0
637.824	5.58	1.0
638.016	5.58	1.0
638.208	5.6	1.0
638.4	5.62	0.98
638.592	5.62	0.98
638.784	5.62	0.98
638.976	5.62	0.96
639.168	5.62	0.94
639.36	5.62	0.94
639.552	5.62	0.96
639.744	5.62	0.96
639.936	5.62	0.98
640.128	5.6	1.06
640.32	5.6	1.08
640.512	5.6	1.06
640.704	5.6	1.02
640.896	5.62	1.02
641.088	5.64	1.02
641.28	5.64	1.0
641.472	5.66	0.96
641.664	5.66	0.92
641.856	5.66	0.9
642.048	5.66	0.82
642.24	5.68	0.82
642.432	5.68	0.82
642.624	5.68	0.82
642.816	5.68	0.82
643.008	5.66	0.84
643.2	5.66	0.84
643.392	5.64	0.82
643.584	5.66	0.84
643.776	5.68	0.84
643.968	5.68	0.84
644.16	5.66	0.84
644.352	5.66	0.82
644.544	5.64	0.84
644.736	5.62	0.84
644.928	5.6	0.82
645.12	5.6	0.82
645.312	5.6	0.82
645.504	5.56	0.8
645.696	5.54	0.8
645.888	5.54	0.8
646.08	5.52	0.78
646.272	5.5	0.78
646.464	5.5	0.76
646.656	5.48	0.76
646.848	5.48	0.76
647.04	5.48	0.76
647.232	5.46	0.78
647.424	5.46	0.78
647.616	5.44	0.74
647.808	5.42	0.74
648.0	5.42	0.74
648.192	5.42	0.76
648.384	5.42	0.76
648.576	5.42	0.76
648.768	5.44	0.72
648.96	5.42	0.72
649.152	5.42	0.62000001
649.344	5.42	0.64000001
649.536	5.42	0.68000001
649.728	5.44	0.68000001
649.92	5.44	0.70000001
650.112	5.44	0.70000001
650.304	5.42	0.72000001
650.496	5.42	0.68000001
650.688	5.4	0.70000001
650.88	5.4	0.72000001
651.072	5.4	0.8
651.264	5.4	0.82
651.456	5.42	0.82
651.648	5.42	0.82
651.84	5.42	0.82
652.032	5.42	0.82
652.224	5.46	0.82
652.416	5.48	0.86
652.608	5.5	0.88
652.8	5.52	0.9
652.992	5.56	0.92
653.184	5.58	0.92
653.376	5.58	0.92
653.568	5.58	0.94
653.76	5.62	0.96
653.952	5.64	0.98
654.144	5.64	0.98
654.336	5.66	1.0
654.528	5.68	1.0
654.72	5.7	0.96
654.912	5.7	0.98
655.104	5.7	0.98
655.296	5.7	0.98
655.488	5.72	0.96
655.68	5.72	0.96
655.872	5.72	0.94
656.064	5.74	0.94
656.256	5.72	0.92
656.448	5.72	0.94
656.64	5.72	0.96
656.832	5.72	0.96
657.024	5.74	0.96
657.216	5.76	0.96
657.408	5.74	0.98
657.6	5.74	0.96
657.792	5.76	0.96
657.984	5.76	0.94
658.176	5.78	0.92
658.368	5.78	0.9
658.56	5.78	0.92
658.752	5.76	0.9
658.944	5.76	0.9
659.136	5.78	0.92
659.328	5.8	0.88
659.52	5.8	0.88
659.712	5.8	0.86
659.904	5.78	0.9
660.096	5.76	0.92
660.288	5.76	0.92
660.48	5.76	0.9
660.672	5.76	0.9
660.864	5.76	0.9
661.056	5.74	0.86
661.248	5.74	0.86
661.44	5.74	0.86
661.632	5.72	0.88
661.824	5.72	0.86
662.016	5.72	0.84
662.208	5.72	0.82
662.4	5.7	0.8
662.592	5.7	0.78
662.784	5.7	0.76
662.976	5.7	0.8
663.168	5.68	0.8
663.36	5.66	0.8
663.552	5.64	0.8
663.744	5.64	0.8
663.936	5.66	0.8
664.128	5.64	0.82
664.32	5.64	0.82
664.512	5.64	0.84
664.704	5.62	0.84
664.896	5.6	0.8
665.088	5.6	0.8
665.28	5.6	0.78
665.472	5.62	0.76
665.664	5.62	0.74
665.856	5.58	0.72
666.048	5.58	0.68
666.24	5.58	0.68
666.432	5.58	0.66
666.624	5.58	0.68
666.816	5.58	0.68
667.008	5.58	0.7
667.2	5.58	0.72
667.392	5.58	0.72
667.584	5.56	0.76
667.776	5.58	0.78
667.968	5.6	0.82
668.16	5.62	0.82
668.352	5.62	0.84
668.544	5.62	0.84
668.736	5.62	0.88
668.928	5.62	0.9
